Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-25 19:16:19,33.812,23.312,34.0,40.937,35.562
2025-01-25 19:16:24,33.75,23.312,34.0,40.875,35.562
2025-01-25 19:16:29,33.812,23.312,33.937,40.875,35.5
2025-01-25 19:16:34,33.812,23.312,33.937,40.812,35.5
2025-01-25 19:16:39,33.812,23.312,33.937,40.812,35.5
2025-01-25 19:16:45,33.75,23.312,33.937,40.812,35.5
2025-01-25 19:16:50,33.75,23.312,33.937,40.812,35.437
2025-01-25 19:16:55,33.687,23.312,33.937,40.75,35.437
2025-01-25 19:17:00,33.625,23.312,33.875,40.75,35.437
2025-01-25 19:17:05,33.562,23.312,33.875,40.75,35.375
2025-01-25 19:17:10,33.562,23.312,33.812,40.75,35.375
2025-01-25 19:17:15,33.625,23.312,33.875,40.75,35.375
2025-01-25 19:17:20,33.625,23.312,33.812,40.687,35.312
2025-01-25 19:17:25,33.562,23.312,33.812,40.687,35.375
2025-01-25 19:17:30,33.625,23.312,33.75,40.625,35.312
2025-01-25 19:17:35,33.625,23.312,33.812,40.625,35.312
2025-01-25 19:17:40,33.625,23.312,33.812,40.625,35.25
2025-01-25 19:17:45,33.625,23.312,33.812,40.625,35.25
2025-01-25 19:17:50,33.625,23.312,33.812,40.562,35.25
2025-01-25 19:17:55,33.562,23.312,33.75,40.562,35.25
2025-01-25 19:18:00,33.625,23.312,33.75,40.562,35.25
2025-01-25 19:18:05,33.625,23.312,33.75,40.562,35.25
2025-01-25 19:18:10,33.625,23.312,33.812,40.5,35.25
2025-01-25 19:18:16,33.625,23.312,33.812,40.5,35.25
2025-01-25 19:18:21,33.625,23.312,33.812,40.5,35.25
2025-01-25 19:18:26,33.562,23.312,33.812,40.437,35.187
2025-01-25 19:18:31,33.562,23.312,33.812,40.437,35.187
2025-01-25 19:18:36,33.562,23.312,33.75,40.437,35.125
2025-01-25 19:18:41,33.562,23.312,33.75,40.437,35.125
2025-01-25 19:18:46,33.562,23.312,33.75,40.375,35.125
2025-01-25 19:18:51,33.562,23.312,33.687,40.375,35.125
2025-01-25 19:18:56,33.562,23.312,33.687,40.375,35.125
2025-01-25 19:19:01,33.562,23.312,33.687,40.375,35.125
2025-01-25 19:19:06,33.5,23.312,33.687,40.312,35.125
2025-01-25 19:19:11,33.5,23.312,33.687,40.312,35.062
2025-01-25 19:19:16,33.437,23.312,33.687,40.312,35.062
2025-01-25 19:19:21,33.437,23.312,33.687,40.25,35.062
2025-01-25 19:19:26,33.437,23.312,33.687,40.25,35.062
2025-01-25 19:19:31,33.375,23.312,33.687,40.25,35.062
2025-01-25 19:19:36,33.375,23.375,33.625,40.25,35.062
2025-01-25 19:19:41,33.375,23.312,33.625,40.25,35.062
2025-01-25 19:19:46,33.375,23.312,33.625,40.25,35.062
2025-01-25 19:19:51,33.375,23.375,33.625,40.187,35.062
2025-01-25 19:19:56,33.437,23.312,33.625,40.125,35.062
2025-01-25 19:20:01,33.437,23.375,33.687,40.125,35.062
2025-01-25 19:20:06,33.437,23.312,33.687,40.125,35.062
2025-01-25 19:20:11,33.375,23.312,33.625,40.125,35.0
2025-01-25 19:20:17,33.375,23.375,33.625,40.062,35.0
2025-01-25 19:20:22,33.437,23.375,33.625,40.062,35.0
2025-01-25 19:20:27,33.375,23.312,33.625,40.062,35.0
2025-01-25 19:20:32,33.375,23.375,33.625,40.0,35.0
2025-01-25 19:20:37,33.375,23.312,33.625,40.062,35.0
2025-01-25 19:20:42,33.375,23.312,33.625,40.0,35.0
2025-01-25 19:20:47,33.375,23.312,33.562,40.0,34.937
2025-01-25 19:20:56,23.375,33.562,39.937,,34.875
2025-01-25 19:21:02,33.25,23.312,33.562,39.937,34.875
2025-01-25 19:21:07,33.25,23.375,33.562,39.937,34.875
2025-01-25 19:21:12,33.25,23.312,33.5,39.937,34.875
2025-01-25 19:21:17,33.25,23.375,33.562,39.875,34.812
2025-01-25 19:21:22,33.25,23.312,33.5,39.875,34.812
2025-01-25 19:21:27,33.25,23.375,33.5,39.875,34.875
2025-01-25 19:21:32,33.25,23.312,33.5,39.875,34.875
2025-01-25 19:21:37,33.312,23.375,33.437,39.812,34.875
2025-01-25 19:21:42,33.25,23.312,33.437,39.812,34.875
2025-01-25 19:21:47,33.25,23.312,33.437,39.812,34.812
2025-01-25 19:21:52,33.25,23.312,33.5,39.75,34.875
2025-01-25 19:21:57,33.187,23.375,33.437,39.75,34.812
2025-01-25 19:22:02,33.187,23.312,33.437,39.75,34.812
2025-01-25 19:22:07,33.187,23.312,33.437,39.75,34.812
2025-01-25 19:22:12,33.187,23.312,33.437,39.75,34.812
2025-01-25 19:22:17,33.125,23.312,33.437,39.687,34.812
2025-01-25 19:22:22,33.125,23.312,33.375,39.687,34.75
2025-01-25 19:22:27,33.125,23.312,33.312,39.625,34.75
2025-01-25 19:22:32,33.062,23.25,33.312,39.625,34.75
2025-01-25 19:22:37,33.062,23.25,33.312,39.625,34.75
2025-01-25 19:22:42,33.0,23.25,33.312,39.625,34.687
2025-01-25 19:22:47,33.062,23.25,33.312,39.625,34.687
2025-01-25 19:22:52,33.062,23.187,33.312,39.562,34.687
2025-01-25 19:22:57,33.062,23.187,33.312,39.625,34.687
2025-01-25 19:23:02,33.062,23.187,33.375,39.562,34.687
2025-01-25 19:23:07,33.062,23.187,33.375,39.562,34.687
2025-01-25 19:23:12,33.062,23.125,33.375,39.5,34.687
2025-01-25 19:23:18,33.062,23.125,33.375,39.5,34.687
2025-01-25 19:23:23,33.062,23.125,33.375,39.5,34.625
2025-01-25 19:23:28,33.062,23.125,33.375,39.5,34.625
2025-01-25 19:23:33,33.062,23.125,33.437,39.5,34.562
2025-01-25 19:23:38,33.062,23.062,33.437,39.437,34.562
2025-01-25 19:23:43,33.062,23.062,33.437,39.437,34.562
2025-01-25 19:23:48,33.062,23.062,33.437,39.437,34.562
2025-01-25 19:23:53,33.062,23.062,33.437,39.375,34.5
2025-01-25 19:23:58,33.062,23.0,33.437,39.375,34.5
2025-01-25 19:24:03,33.062,23.0,33.437,39.375,34.437
2025-01-25 19:24:08,33.062,23.0,33.437,39.375,34.437
2025-01-25 19:24:13,33.062,23.0,33.437,39.312,34.437
2025-01-25 19:24:18,33.062,22.937,33.437,39.312,34.375
2025-01-25 19:24:23,33.0,22.937,33.437,39.312,34.375
2025-01-25 19:24:28,33.0,22.937,33.437,39.312,34.375
2025-01-25 19:24:33,33.0,22.937,33.437,39.25,34.312
2025-01-25 19:24:38,33.0,22.937,33.437,39.25,34.312
2025-01-25 19:24:43,33.062,22.937,33.437,39.25,34.312
2025-01-25 19:24:48,33.0,22.875,33.437,39.25,34.312
2025-01-25 19:24:53,33.0,22.875,33.437,39.25,34.312
2025-01-25 19:24:59,33.0,22.875,33.437,39.187,34.312
2025-01-25 19:25:04,33.0,22.875,33.375,39.187,34.312
2025-01-25 19:25:09,33.0,22.875,33.375,39.187,34.312
2025-01-25 19:25:14,32.937,22.812,33.375,39.187,34.312
2025-01-25 19:25:19,32.937,22.812,33.375,39.125,34.25
2025-01-25 19:25:24,32.937,22.812,33.375,39.125,34.25
2025-01-25 19:25:29,32.875,22.75,33.375,39.125,34.312
2025-01-25 19:25:34,32.875,22.75,33.312,39.125,34.25
2025-01-25 19:25:39,32.875,22.75,33.25,39.062,34.25
2025-01-25 19:25:44,32.812,22.75,33.25,39.062,34.25
2025-01-25 19:25:49,32.812,22.75,33.25,39.062,34.187
2025-01-25 19:25:54,32.812,22.75,33.25,39.062,34.25
2025-01-25 19:26:04,22.75,33.25,39.0,34.187
2025-01-25 19:26:09,32.75,22.687,33.25,39.0,34.187
2025-01-25 19:26:14,32.75,22.687,33.187,39.0,34.187
2025-01-25 19:26:19,32.75,22.75,33.187,38.937,34.187
2025-01-25 19:26:24,32.75,22.75,33.187,39.0,34.187
2025-01-25 19:26:29,32.75,22.75,33.187,38.937,34.125
2025-01-25 19:26:34,32.75,22.75,33.125,38.937,34.125
2025-01-25 19:26:39,32.75,22.75,33.187,38.937,34.125
2025-01-25 19:26:44,32.75,22.687,33.125,38.937,34.125
2025-01-25 19:26:49,32.75,22.75,33.125,38.875,34.125
2025-01-25 19:26:54,32.687,22.75,33.125,38.875,34.125
2025-01-25 19:26:59,32.687,22.687,33.125,38.875,34.125
2025-01-25 19:27:04,32.625,22.75,33.125,38.875,34.062
2025-01-25 19:27:09,32.625,22.75,33.062,38.875,34.062
2025-01-25 19:27:14,32.625,22.75,33.125,38.812,34.062
2025-01-25 19:27:19,32.625,22.75,33.062,38.812,34.062
2025-01-25 19:27:24,32.625,22.75,33.062,38.75,34.062
2025-01-25 19:27:29,32.625,22.75,33.062,38.75,34.062
2025-01-25 19:27:34,32.625,22.75,33.062,38.75,34.0
2025-01-25 19:27:40,32.625,22.75,33.062,38.75,34.0
2025-01-25 19:27:45,32.625,22.75,33.062,38.75,34.0
2025-01-25 19:27:50,32.562,22.75,33.062,38.75,34.0
2025-01-25 19:27:55,32.625,22.75,33.0,38.687,34.0
2025-01-25 19:28:00,32.625,22.75,33.0,38.687,34.0
2025-01-25 19:28:05,32.625,22.75,32.937,38.687,33.937
2025-01-25 19:28:10,32.562,22.75,33.0,38.625,33.937
2025-01-25 19:28:15,32.562,22.75,32.937,38.625,33.937
2025-01-25 19:28:20,32.562,22.75,32.937,38.625,33.937
2025-01-25 19:28:25,32.562,22.75,32.937,38.625,33.937
2025-01-25 19:28:30,32.5,22.75,32.937,38.625,33.937
2025-01-25 19:28:35,32.5,22.75,32.937,38.625,33.937
2025-01-25 19:28:40,32.5,22.75,32.937,38.562,33.937
2025-01-25 19:28:45,32.5,22.75,32.875,38.562,33.937
2025-01-25 19:28:50,32.5,22.687,32.937,38.562,33.937
2025-01-25 19:28:55,32.5,22.687,32.937,38.5,33.937
2025-01-25 19:29:00,32.5,22.75,32.937,38.5,33.937
2025-01-25 19:29:05,32.5,22.75,32.937,38.5,33.875
2025-01-25 19:29:10,32.5,22.687,32.875,38.5,33.875
2025-01-25 19:29:15,32.5,22.75,32.875,38.5,33.875
2025-01-25 19:29:20,32.437,22.687,32.875,38.5,33.875
2025-01-25 19:29:25,32.437,22.687,32.875,38.437,33.875
2025-01-25 19:29:31,32.437,22.687,32.75,38.437,33.875
2025-01-25 19:29:36,32.375,22.687,32.75,38.437,33.875
2025-01-25 19:29:41,32.312,22.687,32.687,38.437,33.875
2025-01-25 19:29:46,32.312,22.687,32.625,38.437,33.812
2025-01-25 19:29:51,32.312,22.687,32.625,38.375,33.812
2025-01-25 19:29:56,32.312,22.687,32.625,38.375,33.812
2025-01-25 19:30:01,32.312,22.687,32.625,38.375,33.812
2025-01-25 19:30:06,32.312,22.687,32.687,38.312,33.812
2025-01-25 19:30:11,32.312,22.687,32.687,38.312,33.75
2025-01-25 19:30:16,32.312,22.687,32.687,38.312,33.75
2025-01-25 19:30:21,32.375,22.625,32.687,38.312,33.687
2025-01-25 19:30:26,32.375,22.687,32.687,38.312,33.687
2025-01-25 19:30:31,32.312,22.625,32.687,38.312,33.687
2025-01-25 19:30:36,32.312,22.687,32.687,38.25,33.687
2025-01-25 19:30:41,32.25,22.625,32.687,38.25,33.687
2025-01-25 19:30:46,32.25,22.625,32.687,38.25,33.687
2025-01-25 19:30:51,32.25,22.625,32.625,38.25,33.687
2025-01-25 19:30:56,32.25,22.687,32.687,38.25,33.687
2025-01-25 19:31:01,32.187,22.625,32.625,38.187,33.687
2025-01-25 19:31:11,32.187,22.625,32.625,38.187,33.687
2025-01-25 19:31:16,32.187,22.687,32.625,38.187,33.687
2025-01-25 19:31:21,32.125,22.625,32.625,38.125,33.625
2025-01-25 19:31:26,32.187,22.625,32.625,38.125,33.625
2025-01-25 19:31:31,32.187,22.687,32.625,38.125,33.625
2025-01-25 19:31:36,32.187,22.625,32.562,38.125,33.625
2025-01-25 19:31:41,32.125,22.687,32.625,38.062,33.625
2025-01-25 19:31:46,32.187,22.625,32.562,38.125,33.625
2025-01-25 19:31:51,32.125,22.625,32.562,38.125,33.625
2025-01-25 19:31:56,32.125,22.625,32.562,38.062,33.625
2025-01-25 19:32:01,32.125,22.625,32.5,38.062,33.562
2025-01-25 19:32:06,32.062,22.687,32.5,38.062,33.562
2025-01-25 19:32:12,32.062,22.687,32.437,38.0,33.5
2025-01-25 19:32:17,32.062,22.625,32.437,38.0,33.562
2025-01-25 19:32:22,32.062,22.687,32.5,37.937,33.562
2025-01-25 19:32:27,32.062,22.687,32.437,37.937,33.5
2025-01-25 19:32:32,32.062,22.687,32.437,37.937,33.5
2025-01-25 19:32:37,32.062,22.687,32.437,37.937,33.437
2025-01-25 19:32:42,32.062,22.687,32.375,37.937,33.437
2025-01-25 19:32:47,32.062,22.687,32.375,37.937,33.437
2025-01-25 19:32:52,32.062,22.687,32.375,37.875,33.437
2025-01-25 19:32:57,32.062,22.687,32.375,37.937,33.437
2025-01-25 19:33:02,32.062,22.687,32.312,37.875,33.5
2025-01-25 19:33:07,32.062,22.687,32.312,37.875,33.437
2025-01-25 19:33:12,32.062,22.687,32.312,37.812,33.437
2025-01-25 19:33:17,32.062,22.687,32.312,37.812,33.375
2025-01-25 19:33:22,32.125,22.687,32.312,37.812,33.375
2025-01-25 19:33:27,32.062,22.687,32.312,37.812,33.375
2025-01-25 19:33:32,32.062,22.687,32.312,37.812,33.375
2025-01-25 19:33:37,32.062,22.687,32.312,37.75,33.375
2025-01-25 19:33:42,32.062,22.687,32.312,37.812,33.312
2025-01-25 19:33:47,32.062,22.687,32.312,37.75,33.312
2025-01-25 19:33:53,32.062,22.687,32.312,37.75,33.25
2025-01-25 19:33:58,32.062,22.75,32.312,37.75,33.25
2025-01-25 19:34:03,32.0,22.687,32.312,37.75,33.25
2025-01-25 19:34:08,32.0,22.687,32.312,37.687,33.25
2025-01-25 19:34:13,32.0,22.687,32.312,37.687,33.25
2025-01-25 19:34:18,32.0,22.687,32.312,37.687,33.25
2025-01-25 19:34:23,32.0,22.687,32.312,37.687,33.25
2025-01-25 19:34:28,32.062,22.687,32.312,37.687,33.187
2025-01-25 19:34:33,32.062,22.687,32.312,37.687,33.187
2025-01-25 19:34:38,32.062,22.687,32.312,37.625,33.187
2025-01-25 19:34:43,32.062,22.687,32.25,37.625,33.187
2025-01-25 19:34:48,32.062,22.687,32.312,37.625,33.25
2025-01-25 19:34:53,32.062,22.687,32.25,37.625,33.25
2025-01-25 19:34:58,32.0,22.687,32.25,37.562,33.187
2025-01-25 19:35:03,32.0,22.687,32.25,37.562,33.187
2025-01-25 19:35:08,32.0,22.687,32.312,37.562,33.187
2025-01-25 19:35:13,32.0,22.687,32.25,37.562,33.187
2025-01-25 19:35:18,32.0,22.687,32.25,37.562,33.187
2025-01-25 19:35:23,32.0,22.687,32.25,37.5,33.187
2025-01-25 19:35:28,31.937,22.687,32.187,37.5,33.125
2025-01-25 19:35:33,31.937,22.75,32.187,37.5,33.125
2025-01-25 19:35:38,31.875,22.687,32.187,37.5,33.125
2025-01-25 19:35:43,31.875,22.75,32.187,37.5,33.125
2025-01-25 19:35:48,31.875,22.687,32.187,37.437,33.125
2025-01-25 19:35:54,31.875,22.687,32.187,37.437,33.062
2025-01-25 19:35:59,31.812,22.75,32.187,37.437,33.062
2025-01-25 19:36:04,31.875,22.75,32.125,37.437,33.062
2025-01-25 19:36:09,31.812,22.687,32.187,37.437,33.062
2025-01-25 19:36:18,31.812,22.687,32.125,37.375,33.062
2025-01-25 19:36:23,31.812,22.687,32.187,37.375,33.062
2025-01-25 19:36:28,31.812,22.687,32.125,37.375,33.062
2025-01-25 19:36:33,31.812,22.75,32.125,37.375,33.062
2025-01-25 19:36:39,31.812,22.687,32.125,37.375,33.062
2025-01-25 19:36:44,31.875,22.687,32.125,37.312,33.0
2025-01-25 19:36:49,31.812,22.75,32.125,37.312,33.0
2025-01-25 19:36:54,31.812,22.75,32.062,37.312,33.0
2025-01-25 19:36:59,31.812,22.75,32.062,37.312,33.0
2025-01-25 19:37:04,31.812,22.75,32.062,37.312,33.0
2025-01-25 19:37:09,31.812,22.687,32.062,37.25,33.0
2025-01-25 19:37:14,31.812,22.75,32.062,37.25,32.937
2025-01-25 19:37:19,31.812,22.75,32.062,37.25,33.0
2025-01-25 19:37:24,31.75,22.687,32.062,37.25,33.0
2025-01-25 19:37:29,31.687,22.75,32.062,37.187,32.937
2025-01-25 19:37:34,31.687,22.75,32.062,37.25,33.0
2025-01-25 19:37:39,31.687,22.75,32.062,37.187,32.937
2025-01-25 19:37:44,31.625,22.75,32.062,37.187,33.0
2025-01-25 19:37:49,31.625,22.75,32.062,37.187,32.937
2025-01-25 19:37:54,31.687,22.75,32.062,37.187,32.937
2025-01-25 19:37:59,31.625,22.75,32.062,37.125,32.875
2025-01-25 19:38:04,31.625,22.75,32.0,37.125,32.937
2025-01-25 19:38:09,31.625,22.75,32.0,37.125,32.937
2025-01-25 19:38:14,31.625,22.75,32.0,37.125,32.937
2025-01-25 19:38:19,31.625,22.75,32.0,37.125,32.875
2025-01-25 19:38:24,31.625,22.75,32.0,37.062,32.937
2025-01-25 19:38:29,31.625,22.75,31.937,37.062,32.937
2025-01-25 19:38:35,31.625,22.75,31.937,37.062,32.937
2025-01-25 19:38:40,31.625,22.75,31.937,37.062,32.937
2025-01-25 19:38:45,31.625,22.812,31.937,37.0,32.937
2025-01-25 19:38:50,31.625,22.75,31.937,37.0,32.875
2025-01-25 19:38:55,31.625,22.812,31.937,37.062,32.875
2025-01-25 19:39:00,31.625,22.812,31.937,37.0,32.875
2025-01-25 19:39:05,31.687,22.812,31.937,37.0,32.812
2025-01-25 19:39:10,31.625,22.812,31.937,36.937,32.875
2025-01-25 19:39:15,31.625,22.812,31.937,36.937,32.812
2025-01-25 19:39:20,31.687,22.812,31.875,36.937,32.875
2025-01-25 19:39:25,31.625,22.812,31.875,36.937,32.812
2025-01-25 19:39:30,31.625,22.812,31.875,36.937,32.875
2025-01-25 19:39:35,31.625,22.812,31.875,36.875,32.812
2025-01-25 19:39:40,31.625,22.812,31.812,36.937,32.875
2025-01-25 19:39:45,31.625,22.812,31.875,36.875,32.812
2025-01-25 19:39:50,31.625,22.875,31.875,36.875,32.75
2025-01-25 19:39:55,31.625,22.875,31.875,36.875,32.75
2025-01-25 19:40:00,31.625,22.875,31.812,36.875,32.75
2025-01-25 19:40:05,31.625,22.875,31.75,36.812,32.812
2025-01-25 19:40:10,31.625,22.875,31.812,36.812,32.75
2025-01-25 19:40:15,31.625,22.812,31.812,36.812,32.812
2025-01-25 19:40:20,31.562,22.875,31.812,36.812,32.812
2025-01-25 19:40:25,31.625,22.875,31.75,36.812,32.812
2025-01-25 19:40:30,31.625,22.875,31.75,36.812,32.812
2025-01-25 19:40:36,31.562,22.875,31.75,36.812,32.812
2025-01-25 19:40:41,31.562,22.875,31.75,36.75,32.812
2025-01-25 19:40:46,31.562,22.875,31.75,36.75,32.812
2025-01-25 19:40:51,31.625,22.937,31.75,36.75,32.812
2025-01-25 19:40:56,31.562,22.875,31.75,36.75,32.812
2025-01-25 19:41:01,31.562,22.875,31.75,36.687,32.75
2025-01-25 19:41:06,31.562,22.875,31.75,36.687,32.75
2025-01-25 19:41:11,31.562,22.875,31.75,36.687,32.75
2025-01-25 19:41:16,31.562,22.875,31.75,36.687,32.75
2025-01-25 19:41:26,31.562,22.937,31.75,36.687,32.75
2025-01-25 19:41:31,31.562,22.937,31.75,36.625,32.75
2025-01-25 19:41:36,31.562,22.937,31.75,36.625,32.687
2025-01-25 19:41:41,31.562,22.937,31.75,36.625,32.687
2025-01-25 19:41:46,31.562,22.937,31.687,36.625,32.687
2025-01-25 19:41:51,31.5,22.937,31.687,36.562,32.75
2025-01-25 19:41:56,31.562,22.937,31.687,36.625,32.75
2025-01-25 19:42:01,31.5,22.937,31.687,36.562,32.75
2025-01-25 19:42:06,31.5,22.937,31.687,36.562,32.687
2025-01-25 19:42:11,31.437,22.937,31.625,36.562,32.687
2025-01-25 19:42:16,31.437,22.937,31.625,36.562,32.625
2025-01-25 19:42:21,31.437,22.937,31.625,36.5,32.625
2025-01-25 19:42:26,31.437,22.937,31.625,36.5,32.625
2025-01-25 19:42:31,31.375,22.937,31.625,36.5,32.625
2025-01-25 19:42:36,31.375,22.937,31.625,36.5,32.562
2025-01-25 19:42:41,31.375,22.937,31.625,36.5,32.562
2025-01-25 19:42:46,31.375,22.937,31.625,36.5,32.562
2025-01-25 19:42:52,31.375,22.937,31.625,36.5,32.562
2025-01-25 19:42:57,31.375,22.937,31.562,36.437,32.562
2025-01-25 19:43:02,31.312,22.937,31.562,36.437,32.562
2025-01-25 19:43:07,31.375,22.937,31.562,36.437,32.562
2025-01-25 19:43:12,31.312,22.937,31.562,36.375,32.562
2025-01-25 19:43:17,31.375,23.0,31.625,36.437,32.562
2025-01-25 19:43:22,31.375,23.0,31.562,36.375,32.562
2025-01-25 19:43:27,31.375,23.0,31.562,36.375,32.5
2025-01-25 19:43:32,31.375,22.937,31.562,36.375,32.5
2025-01-25 19:43:37,31.375,23.0,31.562,36.375,32.5
2025-01-25 19:43:42,31.312,22.937,31.562,36.375,32.5
2025-01-25 19:43:47,31.312,23.0,31.562,36.375,32.437
2025-01-25 19:43:52,31.312,23.0,31.5,36.312,32.5
2025-01-25 19:43:57,31.312,23.0,31.5,36.312,32.5
2025-01-25 19:44:02,31.312,22.937,31.5,36.312,32.5
2025-01-25 19:44:07,31.312,23.0,31.5,36.312,32.437
2025-01-25 19:44:12,31.25,23.0,31.5,36.312,32.437
2025-01-25 19:44:17,31.25,23.0,31.5,36.25,32.437
2025-01-25 19:44:22,31.25,23.0,31.5,36.25,32.437
2025-01-25 19:44:27,31.187,22.937,31.5,36.25,32.437
2025-01-25 19:44:32,31.187,22.937,31.5,36.25,32.437
2025-01-25 19:44:37,31.187,23.0,31.437,36.25,32.5
2025-01-25 19:44:42,31.187,22.937,31.437,36.25,32.437
2025-01-25 19:44:47,31.25,23.0,31.5,36.187,32.437
2025-01-25 19:44:52,31.25,22.937,31.437,36.187,32.437
2025-01-25 19:44:57,31.187,23.0,31.437,36.187,32.437
2025-01-25 19:45:02,31.25,23.0,31.437,36.187,32.437
2025-01-25 19:45:07,31.187,22.937,31.437,36.187,32.437
2025-01-25 19:45:13,31.25,22.937,31.437,36.125,32.437
2025-01-25 19:45:18,31.25,22.937,31.375,36.125,32.437
2025-01-25 19:45:23,31.25,23.0,31.375,36.125,32.375
2025-01-25 19:45:28,31.187,23.0,31.375,36.125,32.375
2025-01-25 19:45:33,31.187,22.937,31.312,36.125,32.375
2025-01-25 19:45:38,31.125,22.937,31.312,36.125,32.375
2025-01-25 19:45:43,31.125,22.937,31.312,36.125,32.375
2025-01-25 19:45:48,31.125,22.937,31.312,36.125,32.375
2025-01-25 19:45:53,31.125,22.937,31.312,36.062,32.375
2025-01-25 19:45:58,31.125,22.937,31.312,36.062,32.375
2025-01-25 19:46:03,31.062,22.937,31.312,36.062,32.375
2025-01-25 19:46:08,31.062,22.937,31.312,36.0,32.375
2025-01-25 19:46:13,31.062,23.0,31.312,36.062,32.312
2025-01-25 19:46:18,31.0,23.0,31.312,36.0,32.312
2025-01-25 19:46:23,31.062,22.937,31.25,36.0,32.312
2025-01-25 19:46:33,22.937,31.25,36.0,,32.312
2025-01-25 19:46:38,31.062,22.937,31.25,36.0,32.312
2025-01-25 19:46:43,31.062,23.0,31.25,35.937,32.312
2025-01-25 19:46:48,31.062,22.937,31.25,35.937,32.25
2025-01-25 19:46:53,31.062,23.0,31.25,35.937,32.312
2025-01-25 19:46:58,31.062,23.0,31.25,35.937,32.25
2025-01-25 19:47:03,31.062,22.937,31.25,35.937,32.312
2025-01-25 19:47:08,31.062,23.0,31.25,35.937,32.25
2025-01-25 19:47:13,31.062,23.0,31.187,35.875,32.25
2025-01-25 19:47:18,31.062,22.937,31.25,35.875,32.25
2025-01-25 19:47:23,31.062,23.0,31.25,35.875,32.25
2025-01-25 19:47:28,31.062,23.0,31.25,35.875,32.25
2025-01-25 19:47:33,31.062,22.937,31.25,35.875,32.25
2025-01-25 19:47:38,31.062,22.937,31.25,35.812,32.25
2025-01-25 19:47:43,31.062,23.0,31.25,35.812,32.25
2025-01-25 19:47:48,31.062,22.937,31.25,35.812,32.187
2025-01-25 19:47:53,31.062,23.0,31.187,35.812,32.187
2025-01-25 19:47:59,31.062,23.0,31.187,35.812,32.187
2025-01-25 19:48:04,31.062,23.0,31.187,35.812,32.187
2025-01-25 19:48:09,31.0,23.0,31.187,35.75,32.187
2025-01-25 19:48:14,31.0,22.937,31.187,35.75,32.187
2025-01-25 19:48:19,31.0,23.0,31.187,35.75,32.187
2025-01-25 19:48:24,31.0,22.937,31.187,35.75,32.187
2025-01-25 19:48:29,31.0,22.937,31.187,35.75,32.125
2025-01-25 19:48:34,31.0,22.937,31.187,35.75,32.125
2025-01-25 19:48:39,31.0,22.937,31.125,35.75,32.062
2025-01-25 19:48:44,30.937,22.937,31.125,35.687,32.125
2025-01-25 19:48:49,30.937,22.937,31.125,35.687,32.062
2025-01-25 19:48:54,30.937,22.937,31.125,35.687,32.062
2025-01-25 19:48:59,30.937,22.937,31.125,35.687,32.062
2025-01-25 19:49:04,30.937,22.937,31.125,35.687,32.062
2025-01-25 19:49:09,30.937,22.937,31.062,35.687,32.062
2025-01-25 19:49:14,30.875,22.937,31.062,35.625,32.062
2025-01-25 19:49:19,30.875,22.937,31.062,35.625,32.062
2025-01-25 19:49:24,30.875,23.0,31.062,35.625,32.062
2025-01-25 19:49:29,30.875,22.937,31.062,35.687,32.062
2025-01-25 19:49:34,30.875,22.937,31.0,35.625,32.062
2025-01-25 19:49:39,30.875,22.937,31.0,35.625,32.062
2025-01-25 19:49:44,30.875,22.937,31.0,35.625,32.062
2025-01-25 19:49:49,30.812,22.937,31.0,35.562,32.0
2025-01-25 19:49:54,30.812,22.937,31.0,35.562,32.0
2025-01-25 19:49:59,30.812,23.0,31.0,35.562,32.0
2025-01-25 19:50:04,30.812,22.937,31.0,35.562,31.937
2025-01-25 19:50:09,30.812,22.937,31.0,35.562,32.0
2025-01-25 19:50:14,30.812,22.937,31.0,35.562,32.0
2025-01-25 19:50:20,30.812,22.937,31.0,35.5,31.937
2025-01-25 19:50:25,30.812,22.937,31.0,35.5,31.937
2025-01-25 19:50:30,30.812,22.937,30.937,35.5,32.0
2025-01-25 19:50:35,30.812,22.937,30.937,35.5,32.0
2025-01-25 19:50:40,30.812,22.937,30.937,35.5,31.937
2025-01-25 19:50:45,30.75,22.937,30.937,35.437,32.0
2025-01-25 19:50:50,30.812,22.937,30.937,35.437,31.937
2025-01-25 19:50:55,30.812,22.937,30.937,35.437,31.937
2025-01-25 19:51:00,30.812,22.937,30.937,35.437,31.937
2025-01-25 19:51:05,30.812,22.937,30.937,35.437,31.937
2025-01-25 19:51:10,30.812,22.937,30.937,35.437,31.875
2025-01-25 19:51:15,30.812,22.937,30.937,35.437,31.875
2025-01-25 19:51:20,30.75,22.937,30.875,35.375,31.875
2025-01-25 19:51:25,30.75,22.937,30.875,35.375,31.875
2025-01-25 19:51:30,30.75,22.937,30.875,35.375,31.875
2025-01-25 19:51:40,,22.937,30.875,35.375,31.875
2025-01-25 19:51:45,30.75,22.937,30.875,35.375,31.812
2025-01-25 19:51:50,30.75,22.937,30.875,35.375,31.812
2025-01-25 19:51:55,30.75,22.937,30.875,35.312,31.812
2025-01-25 19:52:00,30.75,22.937,30.812,35.312,31.75
2025-01-25 19:52:05,30.75,22.937,30.812,35.312,31.75
2025-01-25 19:52:10,30.75,22.937,30.812,35.312,31.75
2025-01-25 19:52:15,30.75,22.937,30.812,35.312,31.75
2025-01-25 19:52:20,30.75,22.937,30.812,35.312,31.75
