Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-26 00:40:55,18.25,14.0,13.25,11.062,5.75
2025-01-26 00:41:00,18.187,14.0,13.25,11.062,5.75
2025-01-26 00:41:05,18.187,14.0,13.25,11.062,5.75
2025-01-26 00:41:10,18.187,14.0,13.187,11.125,5.75
2025-01-26 00:41:15,18.187,14.062,13.187,11.062,5.75
2025-01-26 00:41:21,18.187,14.062,13.187,11.0,5.812
2025-01-26 00:41:26,18.187,14.062,13.187,10.937,5.812
2025-01-26 00:41:31,18.187,14.062,13.187,10.937,5.812
2025-01-26 00:41:36,18.125,14.062,13.125,10.875,5.812
2025-01-26 00:41:41,18.125,14.062,13.187,10.875,5.812
2025-01-26 00:41:46,18.125,14.062,13.187,10.875,5.812
2025-01-26 00:41:51,18.125,14.062,13.125,10.812,5.812
2025-01-26 00:41:56,18.125,14.062,13.062,10.812,5.812
2025-01-26 00:42:01,18.125,14.062,13.0,10.812,5.812
2025-01-26 00:42:06,18.125,14.062,13.0,10.75,5.812
2025-01-26 00:42:11,18.125,14.062,13.0,10.75,5.812
2025-01-26 00:42:16,18.125,14.062,13.0,10.75,5.812
2025-01-26 00:42:21,18.062,14.062,13.0,10.75,5.812
2025-01-26 00:42:26,18.062,14.062,13.0,10.75,5.812
2025-01-26 00:42:31,18.062,14.062,12.937,10.75,5.812
2025-01-26 00:42:36,18.062,14.062,12.937,10.75,5.812
2025-01-26 00:42:41,18.062,14.062,12.875,10.75,5.812
2025-01-26 00:42:46,18.062,14.062,12.875,10.75,5.812
2025-01-26 00:42:51,18.062,14.0,12.875,10.75,5.875
2025-01-26 00:42:56,18.0,14.062,12.875,10.812,5.875
2025-01-26 00:43:01,18.0,14.0,12.875,10.812,5.875
2025-01-26 00:43:06,18.0,14.0,12.875,10.75,5.875
2025-01-26 00:43:11,18.0,14.0,12.812,10.687,5.875
2025-01-26 00:43:16,18.0,14.0,12.875,10.687,5.875
2025-01-26 00:43:21,18.0,13.937,12.875,10.625,5.875
2025-01-26 00:43:27,17.937,13.937,12.875,10.625,5.875
2025-01-26 00:43:32,17.937,13.937,12.875,10.625,5.875
2025-01-26 00:43:37,17.937,13.937,12.937,10.562,5.875
2025-01-26 00:43:42,17.937,13.875,12.875,10.562,5.875
2025-01-26 00:43:47,17.937,13.875,12.875,10.562,5.875
2025-01-26 00:43:52,17.937,13.937,12.812,10.5,5.875
2025-01-26 00:43:57,17.937,13.875,12.812,10.5,5.875
2025-01-26 00:44:02,17.875,13.875,12.75,10.5,5.875
2025-01-26 00:44:07,17.937,13.875,12.75,10.5,5.875
2025-01-26 00:44:12,17.875,13.875,12.687,10.5,5.812
2025-01-26 00:44:17,17.875,13.875,12.687,10.5,5.812
2025-01-26 00:44:22,17.875,13.875,12.687,10.5,5.812
2025-01-26 00:44:27,17.875,13.875,12.75,10.5,5.812
2025-01-26 00:44:32,17.875,13.812,12.75,10.5,5.875
2025-01-26 00:44:37,17.875,13.812,12.75,10.562,5.875
2025-01-26 00:44:42,17.812,13.75,12.75,10.562,5.875
2025-01-26 00:44:47,17.812,13.75,12.75,10.562,5.875
2025-01-26 00:44:52,17.812,13.75,12.75,10.562,5.875
2025-01-26 00:44:57,17.812,13.75,12.75,10.562,5.875
2025-01-26 00:45:02,17.812,13.75,12.812,10.562,5.875
2025-01-26 00:45:07,17.812,13.75,12.75,10.625,5.875
2025-01-26 00:45:12,17.75,13.75,12.812,10.625,5.875
2025-01-26 00:45:17,17.75,13.75,12.812,10.625,5.875
2025-01-26 00:45:22,17.812,13.75,12.812,10.687,5.875
2025-01-26 00:45:28,17.75,13.75,12.812,10.687,5.875
2025-01-26 00:45:33,17.75,13.75,12.812,10.687,5.875
2025-01-26 00:45:38,17.75,13.75,12.75,10.687,5.875
2025-01-26 00:45:43,17.75,13.75,12.75,10.687,5.875
2025-01-26 00:45:48,17.75,13.75,12.75,10.687,5.875
2025-01-26 00:45:53,17.75,13.75,12.75,10.687,5.875
2025-01-26 00:46:02,17.687,13.75,12.812,10.687,5.875
2025-01-26 00:46:07,17.687,13.75,12.75,10.625,5.812
2025-01-26 00:46:12,17.687,13.75,12.75,10.625,5.812
2025-01-26 00:46:17,17.687,13.75,12.75,10.625,5.812
2025-01-26 00:46:22,17.687,13.75,12.75,10.625,5.812
2025-01-26 00:46:27,17.687,13.75,12.812,10.625,5.812
2025-01-26 00:46:32,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:46:37,17.687,13.687,12.812,10.625,5.812
2025-01-26 00:46:42,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:46:47,17.625,13.75,12.75,10.562,5.812
2025-01-26 00:46:52,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:46:57,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:47:02,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:47:07,17.625,13.687,12.75,10.625,5.812
2025-01-26 00:47:12,17.562,13.687,12.687,10.562,5.812
2025-01-26 00:47:17,17.562,13.687,12.687,10.625,5.812
2025-01-26 00:47:22,17.562,13.687,12.687,10.562,5.812
2025-01-26 00:47:27,17.562,13.625,12.75,10.562,5.75
2025-01-26 00:47:32,17.562,13.625,12.687,10.562,5.812
2025-01-26 00:47:37,17.562,13.625,12.75,10.562,5.75
2025-01-26 00:47:43,17.562,13.625,12.687,10.562,5.75
2025-01-26 00:47:48,17.562,13.625,12.687,10.562,5.75
2025-01-26 00:47:53,17.562,13.625,12.687,10.625,5.75
2025-01-26 00:47:58,17.5,13.562,12.687,10.687,5.75
2025-01-26 00:48:03,17.562,13.625,12.687,10.687,5.687
2025-01-26 00:48:08,17.5,13.562,12.687,10.687,5.687
2025-01-26 00:48:13,17.5,13.562,12.687,10.687,5.687
2025-01-26 00:48:18,17.5,13.562,12.625,10.75,5.75
2025-01-26 00:48:23,17.5,13.562,12.625,10.687,5.687
2025-01-26 00:48:28,17.5,13.562,12.562,10.687,5.687
2025-01-26 00:48:33,17.5,13.562,12.562,10.625,5.687
2025-01-26 00:48:38,17.437,13.562,12.5,10.625,5.625
2025-01-26 00:48:43,17.437,13.562,12.5,10.625,5.625
2025-01-26 00:48:48,17.437,13.625,12.5,10.625,5.625
2025-01-26 00:48:53,17.437,13.625,12.5,10.625,5.687
2025-01-26 00:48:58,17.437,13.625,12.5,10.562,5.687
2025-01-26 00:49:03,17.437,13.625,12.437,10.562,5.687
2025-01-26 00:49:08,17.437,13.625,12.437,10.562,5.687
2025-01-26 00:49:13,17.375,13.625,12.375,10.5,5.687
2025-01-26 00:49:18,17.375,13.625,12.375,10.5,5.687
2025-01-26 00:49:23,17.375,13.625,12.375,10.5,5.687
2025-01-26 00:49:28,17.375,13.625,12.437,10.5,5.687
2025-01-26 00:49:33,17.375,13.625,12.437,10.5,5.75
2025-01-26 00:49:38,17.375,13.625,12.437,10.5,5.75
2025-01-26 00:49:43,17.375,13.562,12.437,10.5,5.75
2025-01-26 00:49:48,17.375,13.562,12.437,10.562,5.75
2025-01-26 00:49:53,17.312,13.562,12.5,10.5,5.75
2025-01-26 00:49:59,17.312,13.562,12.5,10.5,5.75
2025-01-26 00:50:04,17.312,13.562,12.5,10.5,5.75
2025-01-26 00:50:09,17.312,13.5,12.562,10.5,5.75
2025-01-26 00:50:14,17.312,13.5,12.562,10.437,5.75
2025-01-26 00:50:19,17.25,13.5,12.562,10.5,5.812
2025-01-26 00:50:24,17.312,13.5,12.625,10.437,5.812
2025-01-26 00:50:29,17.312,13.5,12.625,10.437,5.812
2025-01-26 00:50:34,17.25,13.5,12.625,10.437,5.812
2025-01-26 00:50:39,17.25,13.5,12.625,10.437,5.812
2025-01-26 00:50:44,17.25,13.5,12.625,10.437,5.812
2025-01-26 00:50:49,17.25,13.5,12.625,10.437,5.875
2025-01-26 00:50:54,17.25,13.5,12.625,10.437,5.812
2025-01-26 00:50:59,17.25,13.5,12.625,10.437,5.812
2025-01-26 00:51:08,17.187,13.5,12.625,10.437,5.875
2025-01-26 00:51:13,17.187,13.5,12.562,10.437,5.875
2025-01-26 00:51:18,17.187,13.5,12.625,10.5,5.875
2025-01-26 00:51:23,17.187,13.5,12.625,10.5,5.875
2025-01-26 00:51:28,17.187,13.5,12.625,10.562,5.937
2025-01-26 00:51:33,17.187,13.5,12.625,10.562,5.937
2025-01-26 00:51:38,17.187,13.437,12.625,10.562,5.937
2025-01-26 00:51:43,17.125,13.437,12.625,10.625,5.937
2025-01-26 00:51:48,17.125,13.437,12.625,10.625,5.937
2025-01-26 00:51:53,17.187,13.375,12.625,10.562,5.937
2025-01-26 00:51:58,17.125,13.375,12.625,10.562,5.937
2025-01-26 00:52:03,17.125,13.375,12.562,10.562,5.937
2025-01-26 00:52:08,17.125,13.375,12.625,10.625,5.937
2025-01-26 00:52:13,17.125,13.375,12.625,10.625,5.937
2025-01-26 00:52:19,17.125,13.375,12.625,10.687,5.937
2025-01-26 00:52:24,17.125,13.375,12.625,10.687,5.937
2025-01-26 00:52:29,17.125,13.437,12.562,10.687,5.937
2025-01-26 00:52:34,17.125,13.437,12.562,10.687,5.937
2025-01-26 00:52:39,17.062,13.437,12.562,10.687,5.937
2025-01-26 00:52:44,17.062,13.375,12.562,10.687,5.937
2025-01-26 00:52:49,17.062,13.375,12.5,10.625,5.937
2025-01-26 00:52:54,17.062,13.375,12.5,10.625,5.937
2025-01-26 00:52:59,17.062,13.437,12.5,10.625,5.937
2025-01-26 00:53:04,17.0,13.437,12.5,10.625,5.937
2025-01-26 00:53:09,17.062,13.375,12.437,10.625,5.937
2025-01-26 00:53:14,17.0,13.375,12.5,10.625,5.875
2025-01-26 00:53:19,17.0,13.312,12.437,10.625,5.937
2025-01-26 00:53:24,17.0,13.312,12.437,10.625,5.875
2025-01-26 00:53:29,17.0,13.312,12.5,10.687,5.875
2025-01-26 00:53:34,17.0,13.312,12.5,10.687,5.875
2025-01-26 00:53:39,17.0,13.25,12.5,10.75,5.875
2025-01-26 00:53:44,17.0,13.25,12.5,10.75,5.875
2025-01-26 00:53:49,16.937,13.312,12.5,10.812,5.875
2025-01-26 00:53:54,16.937,13.312,12.562,10.812,5.875
2025-01-26 00:53:59,16.937,13.312,12.562,10.812,5.875
2025-01-26 00:54:04,16.937,13.312,12.562,10.812,5.875
2025-01-26 00:54:09,16.937,13.312,12.562,10.812,5.875
2025-01-26 00:54:15,16.937,13.312,12.562,10.812,5.875
2025-01-26 00:54:20,16.937,13.312,12.562,10.875,5.875
2025-01-26 00:54:25,16.937,13.25,12.562,10.875,5.875
2025-01-26 00:54:30,16.937,13.25,12.625,10.875,5.875
2025-01-26 00:54:35,16.937,13.25,12.562,10.875,5.875
2025-01-26 00:54:40,16.875,13.25,12.562,10.875,5.875
2025-01-26 00:54:45,16.875,13.25,12.625,10.937,5.937
2025-01-26 00:54:50,16.875,13.25,12.625,10.937,5.875
2025-01-26 00:54:55,16.875,13.25,12.625,10.937,5.875
2025-01-26 00:55:00,16.875,13.312,12.687,10.937,5.875
2025-01-26 00:55:05,16.875,13.25,12.687,10.937,5.875
2025-01-26 00:55:10,16.875,13.312,12.625,11.0,5.812
2025-01-26 00:55:15,16.812,13.25,12.625,10.937,5.812
2025-01-26 00:55:20,16.812,13.25,12.562,10.937,5.812
2025-01-26 00:55:25,16.812,13.25,12.5,10.937,5.812
2025-01-26 00:55:30,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:55:35,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:55:40,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:55:45,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:55:50,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:55:55,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:00,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:05,16.812,13.25,12.5,11.0,5.812
2025-01-26 00:56:14,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:20,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:25,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:30,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:35,16.75,13.25,12.5,11.0,5.812
2025-01-26 00:56:40,16.75,13.25,12.5,11.062,5.75
2025-01-26 00:56:45,16.75,13.187,12.562,11.0,5.75
2025-01-26 00:56:50,16.687,13.187,12.5,11.062,5.75
2025-01-26 00:56:55,16.687,13.187,12.562,11.0,5.75
2025-01-26 00:57:00,16.687,13.187,12.5,11.062,5.75
2025-01-26 00:57:05,16.687,13.187,12.5,11.0,5.75
2025-01-26 00:57:10,16.687,13.187,12.5,11.062,5.812
2025-01-26 00:57:15,16.687,13.187,12.5,11.0,5.812
2025-01-26 00:57:20,16.625,13.125,12.5,11.0,5.812
2025-01-26 00:57:25,16.625,13.125,12.5,11.0,5.812
2025-01-26 00:57:30,16.625,13.187,12.5,11.062,5.812
2025-01-26 00:57:35,16.625,13.125,12.5,11.0,5.812
2025-01-26 00:57:40,16.625,13.125,12.5,11.0,5.812
2025-01-26 00:57:45,16.625,13.125,12.5,11.0,5.812
2025-01-26 00:57:50,16.625,13.187,12.5,10.937,5.812
2025-01-26 00:57:55,16.625,13.125,12.5,10.937,5.875
2025-01-26 00:58:00,16.625,13.125,12.437,10.937,5.875
2025-01-26 00:58:05,16.625,13.125,12.5,10.875,5.812
2025-01-26 00:58:10,16.625,13.125,12.5,10.875,5.875
2025-01-26 00:58:15,16.562,13.125,12.5,10.812,5.812
2025-01-26 00:58:20,16.562,13.125,12.5,10.812,5.812
2025-01-26 00:58:25,16.562,13.125,12.5,10.75,5.812
2025-01-26 00:58:31,16.562,13.125,12.5,10.75,5.812
2025-01-26 00:58:36,16.562,13.125,12.437,10.687,5.875
2025-01-26 00:58:41,16.562,13.125,12.375,10.687,5.812
2025-01-26 00:58:46,16.562,13.125,12.375,10.687,5.812
2025-01-26 00:58:51,16.5,13.125,12.312,10.625,5.812
2025-01-26 00:58:56,16.5,13.125,12.312,10.625,5.812
2025-01-26 00:59:01,16.5,13.125,12.312,10.687,5.75
2025-01-26 00:59:06,16.5,13.125,12.312,10.687,5.75
2025-01-26 00:59:11,16.5,13.125,12.312,10.687,5.75
2025-01-26 00:59:16,16.5,13.125,12.312,10.687,5.75
2025-01-26 00:59:21,16.5,13.125,12.312,10.625,5.75
2025-01-26 00:59:26,16.5,13.125,12.312,10.625,5.75
2025-01-26 00:59:31,16.437,13.062,12.312,10.625,5.75
2025-01-26 00:59:36,16.437,13.062,12.312,10.625,5.75
2025-01-26 00:59:41,16.5,13.062,12.25,10.625,5.75
2025-01-26 00:59:46,16.437,13.062,12.312,10.625,5.75
2025-01-26 00:59:51,16.437,13.125,12.25,10.687,5.75
2025-01-26 00:59:56,16.437,13.062,12.25,10.687,5.75
2025-01-26 01:00:01,16.437,13.062,12.25,10.75,5.687
2025-01-26 01:00:06,16.437,13.062,12.312,10.75,5.75
2025-01-26 01:00:11,16.437,13.062,12.312,10.75,5.687
2025-01-26 01:00:16,16.375,13.0,12.312,10.812,5.687
2025-01-26 01:00:21,16.375,13.0,12.312,10.812,5.75
2025-01-26 01:00:26,16.375,13.0,12.312,10.812,5.687
2025-01-26 01:00:31,16.375,13.0,12.312,10.875,5.75
2025-01-26 01:00:37,16.375,13.0,12.312,10.875,5.75
2025-01-26 01:00:42,16.375,12.937,12.312,10.875,5.75
2025-01-26 01:00:47,16.375,13.0,12.312,10.875,5.75
2025-01-26 01:00:52,16.375,13.0,12.312,10.875,5.75
2025-01-26 01:00:57,16.375,12.937,12.312,10.875,5.75
2025-01-26 01:01:02,16.375,13.0,12.312,10.875,5.75
2025-01-26 01:01:07,16.312,13.0,12.312,10.875,5.75
2025-01-26 01:01:12,16.312,13.0,12.312,10.875,5.75
2025-01-26 01:01:21,16.312,13.0,12.187,10.875,5.812
2025-01-26 01:01:26,16.312,13.0,12.187,10.812,5.75
2025-01-26 01:01:31,16.312,13.0,12.187,10.75,5.812
2025-01-26 01:01:36,16.312,13.0,12.187,10.75,5.812
2025-01-26 01:01:41,16.312,13.0,12.187,10.75,5.812
2025-01-26 01:01:46,16.312,13.0,12.187,10.75,5.812
2025-01-26 01:01:51,16.25,13.0,12.187,10.687,5.812
2025-01-26 01:01:56,16.25,12.937,12.187,10.687,5.875
2025-01-26 01:02:01,16.25,13.0,12.187,10.625,5.875
2025-01-26 01:02:06,16.25,13.0,12.187,10.625,5.875
2025-01-26 01:02:11,16.25,13.0,12.125,10.625,5.875
2025-01-26 01:02:16,16.25,12.937,12.125,10.562,5.875
2025-01-26 01:02:21,16.25,12.937,12.125,10.562,5.875
2025-01-26 01:02:26,16.25,12.937,12.125,10.5,5.875
2025-01-26 01:02:32,16.25,13.0,12.125,10.5,5.875
2025-01-26 01:02:37,16.187,12.937,12.125,10.5,5.812
2025-01-26 01:02:42,16.25,12.937,12.125,10.437,5.875
2025-01-26 01:02:47,16.187,13.0,12.062,10.437,5.812
2025-01-26 01:02:52,16.187,12.937,12.0,10.437,5.812
2025-01-26 01:02:57,16.187,12.937,12.062,10.437,5.812
2025-01-26 01:03:02,16.187,12.875,12.0,10.437,5.812
2025-01-26 01:03:07,16.187,12.875,12.0,10.437,5.812
2025-01-26 01:03:12,16.187,12.875,12.0,10.437,5.75
2025-01-26 01:03:17,16.187,12.812,12.0,10.437,5.812
2025-01-26 01:03:22,16.187,12.812,12.062,10.5,5.812
2025-01-26 01:03:27,16.125,12.812,12.062,10.5,5.75
2025-01-26 01:03:32,16.125,12.812,12.062,10.5,5.812
2025-01-26 01:03:37,16.125,12.812,12.062,10.5,5.812
2025-01-26 01:03:42,16.125,12.812,12.062,10.5,5.812
2025-01-26 01:03:47,16.125,12.812,12.062,10.5,5.812
2025-01-26 01:03:52,16.125,12.812,12.062,10.437,5.812
2025-01-26 01:03:57,16.125,12.812,12.0,10.437,5.812
2025-01-26 01:04:02,16.125,12.812,12.0,10.375,5.812
2025-01-26 01:04:07,16.062,12.812,12.0,10.375,5.812
2025-01-26 01:04:12,16.125,12.812,12.0,10.375,5.75
2025-01-26 01:04:17,16.125,12.812,12.0,10.312,5.812
2025-01-26 01:04:23,16.062,12.812,12.0,10.312,5.75
2025-01-26 01:04:28,16.062,12.75,12.0,10.312,5.812
2025-01-26 01:04:33,16.062,12.812,12.0,10.375,5.75
2025-01-26 01:04:38,16.062,12.812,11.937,10.375,5.812
2025-01-26 01:04:43,16.062,12.812,11.937,10.437,5.812
2025-01-26 01:04:48,16.062,12.75,11.937,10.437,5.812
2025-01-26 01:04:53,16.062,12.75,11.937,10.437,5.812
2025-01-26 01:04:58,16.0,12.75,11.937,10.437,5.812
2025-01-26 01:05:03,16.0,12.812,12.0,10.437,5.812
2025-01-26 01:05:08,16.0,12.812,11.937,10.437,5.75
2025-01-26 01:05:13,16.0,12.75,11.937,10.375,5.812
2025-01-26 01:05:18,16.0,12.75,11.937,10.375,5.812
2025-01-26 01:05:23,16.0,12.75,11.937,10.312,5.75
2025-01-26 01:05:28,16.0,12.75,11.875,10.375,5.812
2025-01-26 01:05:33,16.0,12.75,11.875,10.375,5.75
2025-01-26 01:05:38,16.0,12.75,11.875,10.375,5.75
2025-01-26 01:05:43,16.0,12.687,11.937,10.375,5.75
2025-01-26 01:05:48,16.0,12.687,11.937,10.375,5.75
2025-01-26 01:05:53,15.937,12.687,11.937,10.437,5.75
2025-01-26 01:05:58,15.937,12.687,11.937,10.375,5.75
2025-01-26 01:06:03,15.937,12.687,11.875,10.375,5.75
2025-01-26 01:06:08,15.937,12.687,11.875,10.312,5.75
2025-01-26 01:06:13,15.937,12.687,11.875,10.312,5.75
2025-01-26 01:06:18,15.937,12.687,11.875,10.312,5.75
2025-01-26 01:06:27,15.937,12.75,11.875,10.312,5.75
2025-01-26 01:06:32,15.937,12.687,11.875,10.312,5.75
2025-01-26 01:06:37,15.875,12.75,11.875,10.312,5.75
2025-01-26 01:06:42,15.875,12.687,11.875,10.312,5.75
2025-01-26 01:06:47,15.875,12.687,11.937,10.312,5.812
2025-01-26 01:06:52,15.875,12.625,11.937,10.312,5.75
2025-01-26 01:06:58,15.875,12.625,11.937,10.25,5.75
2025-01-26 01:07:03,15.875,12.625,11.937,10.25,5.812
2025-01-26 01:07:08,15.875,12.625,11.875,10.25,5.812
2025-01-26 01:07:13,15.875,12.625,11.875,10.25,5.812
2025-01-26 01:07:18,15.875,12.625,11.875,10.25,5.75
2025-01-26 01:07:23,15.875,12.625,11.875,10.25,5.812
2025-01-26 01:07:28,15.812,12.562,11.937,10.25,5.812
2025-01-26 01:07:33,15.812,12.562,11.875,10.187,5.812
2025-01-26 01:07:38,15.812,12.562,11.812,10.25,5.812
2025-01-26 01:07:43,15.812,12.562,11.812,10.25,5.812
2025-01-26 01:07:48,15.812,12.562,11.812,10.25,5.812
2025-01-26 01:07:53,15.812,12.5,11.812,10.25,5.875
2025-01-26 01:07:58,15.75,12.562,11.812,10.312,5.875
2025-01-26 01:08:03,15.812,12.5,11.812,10.25,5.875
2025-01-26 01:08:08,15.75,12.5,11.812,10.25,5.875
2025-01-26 01:08:13,15.75,12.562,11.812,10.25,5.875
2025-01-26 01:08:18,15.75,12.562,11.812,10.187,5.875
2025-01-26 01:08:23,15.75,12.562,11.75,10.125,5.875
2025-01-26 01:08:28,15.75,12.5,11.75,10.062,5.875
2025-01-26 01:08:33,15.75,12.562,11.75,10.062,5.812
2025-01-26 01:08:38,15.75,12.562,11.75,10.125,5.812
2025-01-26 01:08:43,15.75,12.562,11.75,10.062,5.812
2025-01-26 01:08:48,15.75,12.562,11.75,10.062,5.812
2025-01-26 01:08:53,15.687,12.5,11.75,10.0,5.812
2025-01-26 01:08:58,15.687,12.5,11.687,10.0,5.812
2025-01-26 01:09:03,15.687,12.5,11.687,10.062,5.812
2025-01-26 01:09:09,15.687,12.5,11.687,10.062,5.75
2025-01-26 01:09:14,15.687,12.562,11.687,10.062,5.812
2025-01-26 01:09:19,15.687,12.562,11.687,10.125,5.812
2025-01-26 01:09:24,15.687,12.562,11.75,10.125,5.812
2025-01-26 01:09:29,15.687,12.5,11.687,10.125,5.812
2025-01-26 01:09:34,15.687,12.5,11.687,10.125,5.812
2025-01-26 01:09:39,15.625,12.5,11.75,10.125,5.812
2025-01-26 01:09:44,15.625,12.437,11.687,10.062,5.812
2025-01-26 01:09:49,15.625,12.5,11.687,10.062,5.812
2025-01-26 01:09:54,15.625,12.5,11.687,10.062,5.812
2025-01-26 01:09:59,15.625,12.437,11.687,10.062,5.812
2025-01-26 01:10:04,15.625,12.437,11.687,10.0,5.812
2025-01-26 01:10:09,15.625,12.5,11.687,10.0,5.812
2025-01-26 01:10:14,15.625,12.437,11.75,10.0,5.812
2025-01-26 01:10:19,15.625,12.437,11.75,9.937,5.812
2025-01-26 01:10:24,15.562,12.437,11.75,10.0,5.812
2025-01-26 01:10:29,15.562,12.437,11.75,10.0,5.875
2025-01-26 01:10:34,15.562,12.437,11.687,9.937,5.875
2025-01-26 01:10:39,15.562,12.437,11.687,9.937,5.812
2025-01-26 01:10:44,15.562,12.437,11.687,9.937,5.875
2025-01-26 01:10:49,15.562,12.5,11.687,9.875,5.875
2025-01-26 01:10:54,15.562,12.5,11.687,9.937,5.812
2025-01-26 01:10:59,15.562,12.5,11.625,9.937,5.812
2025-01-26 01:11:05,15.562,12.5,11.625,9.937,5.812
2025-01-26 01:11:10,15.562,12.5,11.625,10.0,5.812
2025-01-26 01:11:15,15.562,12.437,11.687,10.0,5.812
2025-01-26 01:11:20,15.5,12.437,11.687,10.0,5.812
2025-01-26 01:11:25,15.5,12.437,11.687,10.0,5.812
2025-01-26 01:11:34,15.5,12.437,11.687,10.0,5.812
2025-01-26 01:11:39,15.5,12.375,11.687,10.0,5.812
2025-01-26 01:11:44,15.5,12.375,11.687,10.0,5.812
2025-01-26 01:11:49,15.5,12.375,11.687,10.0,5.812
2025-01-26 01:11:54,15.5,12.375,11.687,9.937,5.812
2025-01-26 01:11:59,15.5,12.375,11.687,9.937,5.812
2025-01-26 01:12:04,15.437,12.375,11.625,9.937,5.875
2025-01-26 01:12:09,15.437,12.312,11.687,9.875,5.875
2025-01-26 01:12:14,15.437,12.312,11.625,9.875,5.875
2025-01-26 01:12:19,15.437,12.312,11.625,9.812,5.875
2025-01-26 01:12:24,15.437,12.312,11.625,9.812,5.875
2025-01-26 01:12:29,15.437,12.375,11.625,9.812,5.875
2025-01-26 01:12:34,15.437,12.312,11.625,9.812,5.875
2025-01-26 01:12:39,15.437,12.312,11.625,9.75,5.875
2025-01-26 01:12:44,15.437,12.312,11.625,9.75,5.875
2025-01-26 01:12:49,15.437,12.312,11.625,9.75,5.875
2025-01-26 01:12:54,15.437,12.312,11.562,9.812,5.875
2025-01-26 01:12:59,15.375,12.312,11.5,9.75,5.875
2025-01-26 01:13:04,15.375,12.312,11.437,9.687,5.875
2025-01-26 01:13:09,15.375,12.312,11.437,9.687,5.875
2025-01-26 01:13:14,15.375,12.312,11.437,9.687,5.812
2025-01-26 01:13:19,15.375,12.25,11.375,9.687,5.812
2025-01-26 01:13:24,15.375,12.25,11.375,9.75,5.875
2025-01-26 01:13:30,15.375,12.25,11.437,9.75,5.812
2025-01-26 01:13:35,15.375,12.312,11.437,9.812,5.875
2025-01-26 01:13:40,15.375,12.312,11.437,9.812,5.875
2025-01-26 01:13:45,15.375,12.312,11.437,9.812,5.875
2025-01-26 01:13:50,15.312,12.312,11.437,9.875,5.875
2025-01-26 01:13:55,15.312,12.312,11.5,9.875,5.812
2025-01-26 01:14:00,15.312,12.312,11.437,9.875,5.875
2025-01-26 01:14:05,15.312,12.312,11.437,9.937,5.875
2025-01-26 01:14:10,15.312,12.312,11.437,10.0,5.875
2025-01-26 01:14:15,15.312,12.312,11.437,10.0,5.875
2025-01-26 01:14:20,15.312,12.312,11.437,10.062,5.875
2025-01-26 01:14:25,15.312,12.312,11.437,10.062,5.875
2025-01-26 01:14:30,15.312,12.312,11.437,10.062,5.875
2025-01-26 01:14:35,15.25,12.312,11.5,10.062,5.875
2025-01-26 01:14:40,15.312,12.312,11.437,10.062,5.875
2025-01-26 01:14:45,15.25,12.312,11.437,10.062,5.875
2025-01-26 01:14:50,15.25,12.312,11.437,10.0,5.875
2025-01-26 01:14:55,15.25,12.312,11.5,10.0,5.875
2025-01-26 01:15:00,15.25,12.312,11.5,9.937,5.875
2025-01-26 01:15:05,15.25,12.312,11.5,9.937,5.875
2025-01-26 01:15:10,15.25,12.312,11.5,9.937,5.875
2025-01-26 01:15:15,15.187,12.312,11.437,9.875,5.875
2025-01-26 01:15:20,15.25,12.25,11.437,9.875,5.875
2025-01-26 01:15:26,15.187,12.25,11.437,9.875,5.937
2025-01-26 01:15:31,15.187,12.25,11.437,9.875,5.875
2025-01-26 01:15:36,15.187,12.25,11.437,9.875,5.875
2025-01-26 01:15:41,15.187,12.25,11.5,9.875,5.875
2025-01-26 01:15:46,15.187,12.25,11.437,9.875,5.875
2025-01-26 01:15:51,15.187,12.187,11.437,9.875,5.875
2025-01-26 01:15:56,15.187,12.25,11.437,9.937,5.812
2025-01-26 01:16:01,15.187,12.187,11.5,9.937,5.812
2025-01-26 01:16:06,15.187,12.187,11.437,9.937,5.875
2025-01-26 01:16:11,15.125,12.187,11.437,9.937,5.812
2025-01-26 01:16:16,15.125,12.187,11.437,9.937,5.875
2025-01-26 01:16:21,15.125,12.187,11.375,9.937,5.875
2025-01-26 01:16:26,15.125,12.187,11.375,9.875,5.875
2025-01-26 01:16:31,15.125,12.125,11.375,9.875,5.875
2025-01-26 01:16:40,15.125,12.187,11.375,9.875,5.875
2025-01-26 01:16:45,15.125,12.187,11.375,9.875,5.812
2025-01-26 01:16:50,15.062,12.187,11.375,9.875,5.875
